Date,open,high,low,close,volume,logret_1d,logret_3d,logret_5d,realized_vol_10,bb_pos,rsi_14,macd,macd_sig,macd_diff,log_vol,vol_z_20,sma_diff,target,target_z
2022-08-10,165.07418518,166.70839178,164.30630786,166.60995483,70170500,0.02585705,0.02325317,0.01993500,0.01720913,0.84129110,74.61911412,5.61319011,4.85942151,0.75376860,18.06643855,0.27757176,0.03738116,0,0
2022-08-11,167.41725260,168.33280814,165.57631734,165.87165833,57149200,-0.00444113,0.02171944,0.01742193,0.01760860,0.71031493,75.96705415,5.68586039,5.02470929,0.66115111,17.86117595,-0.95883637,0.03792749,1,1
2022-08-12,167.18096997,169.49444148,166.76748364,169.42553711,68039400,0.02119917,0.04261509,0.04001121,0.01612811,0.85691423,81.62659758,5.96149997,5.21206742,0.74943255,18.03559751,0.22117112,0.03688057,1,0
2022-08-15,168.85456523,170.69550042,168.68720885,170.49861145,54091700,0.00631363,0.02307167,0.04923224,0.01556550,0.85242497,85.91188747,6.19512096,5.40867813,0.78644283,17.80619131,-1.38646100,0.03579890,0,0
2022-08-16,170.09498000,171.01053551,168.99238972,170.34109497,56377100,-0.00092428,0.02658852,0.04800444,0.01478577,0.75896254,82.48657305,6.29499226,5.58594096,0.70905130,17.84757361,-1.08246418,0.03686131,1,1
2022-08-17,170.08511101,173.41257467,169.88822207,171.83744812,79542000,0.00874609,0.01413544,0.03089348,0.01059752,0.77454115,83.12659625,6.42086840,5.75292645,0.66794196,18.19179574,1.71790729,0.03526306,0,0
2022-08-18,171.04988665,172.18200939,170.42967218,171.44366455,62290100,-0.00229423,0.00552757,0.03304038,0.01062504,0.67077043,77.54578458,6.41490409,5.88532198,0.52958212,17.94731306,-0.06159372,0.03448834,0,0
2022-08-19,170.34109754,171.04007069,168.64782529,168.85456848,70346300,-0.01521692,-0.00876506,-0.00337572,0.01232014,0.44734420,72.08578265,6.13058930,5.93437544,0.19621386,18.06894075,1.01100966,0.03269896,0,0
2022-08-22,167.05300789,167.22036427,164.54263206,164.96595764,69026800,-0.02329867,-0.04080983,-0.03298802,0.01493793,0.12627317,65.18667518,5.52776870,5.85305409,-0.32528539,18.05000539,0.38262351,0.02971091,0,0
2022-08-23,164.48357785,166.08825245,164.06025224,164.63124084,54147100,-0.00203107,-0.04054666,-0.03409480,0.01497906,0.04521588,53.35132951,4.96577779,5.67559883,-0.70982104,17.80721498,-1.35848202,0.02620512,1,0
2022-08-24,164.71983129,165.49754797,163.66645203,164.92655945,53841500,0.00179221,-0.02353752,-0.04104868,0.01230632,0.02499300,54.91676426,4.49243965,5.43896699,-0.94652735,17.80155510,-1.39353802,0.02182203,1,1
2022-08-25,166.15715088,167.49601703,165.73384031,167.38772583,51218200,0.01481255,0.01457370,-0.02394189,0.01318557,0.24434666,60.58830173,4.26672714,5.20451902,-0.93779189,17.75160550,-1.60193469,0.01881490,0,0
2022-08-26,167.91934018,168.39187675,161.01826635,161.07733154,78961000,-0.03842826,-0.02182350,-0.04715323,0.01614180,-0.51941150,47.77031883,3.53786990,4.87118920,-1.33331930,18.18446462,2.26580848,0.01336227,0,0
2022-08-29,158.64571001,160.36851487,157.33639154,158.87214661,73314000,-0.01378480,-0.03740051,-0.03763937,0.01581727,-0.78724064,44.14292382,2.75059812,4.44707098,-1.69647286,18.11026214,1.47761895,0.00630423,0,0
2022-08-30,159.61048322,160.03379375,155.26901159,156.44052124,77906200,-0.01542389,-0.06763695,-0.05103219,0.01585657,-1.05220318,31.79414278,1.90846808,3.93935040,-2.03088232,18.17101610,1.82694691,-0.00183960,0,0
2022-08-31,157.81875651,158.08456488,154.69802058,154.77677917,87991100,-0.01069194,-0.03990063,-0.06351634,0.01465142,-1.04873676,30.77441319,1.09421050,3.37032242,-2.27611192,18.29274623,2.85198259,-0.00959859,1,0
2022-09-01,154.20580050,155.95813795,152.26641327,155.50529480,74229900,0.00469584,-0.02141999,-0.07363305,0.01523906,-0.85862173,23.26022971,0.50190497,2.79663893,-2.29473396,18.12267759,0.88290250,-0.01702728,0,0
2022-09-02,157.26744571,157.86796676,152.56172929,153.38867188,76957800,-0.01370474,-0.01970084,-0.04890953,0.01518628,-0.91819559,18.39995088,-0.13671919,2.20996731,-2.34668650,18.15876778,0.90402142,-0.02364005,0,0
2022-09-06,154.03844041,154.64880073,151.30164311,152.12858582,73714800,-0.00824892,-0.01725782,-0.04337365,0.01440416,-0.89379398,17.67991290,-0.73602739,1.62076837,-2.35679576,18.11571415,0.51400446,-0.02845035,1,1
2022-09-07,152.41407809,154.23531976,151.22287509,153.53636169,87449600,0.00921130,-0.01274236,-0.01873846,0.01533898,-0.70727576,17.42029874,-1.08488186,1.07963832,-2.16452018,18.28657319,1.84593802,-0.03262502,0,0
2022-09-08,152.23688797,153.93016030,150.30733983,152.05969238,84923800,-0.00966427,-0.00870188,-0.01771079,0.01503608,-0.72238841,16.77358978,-1.46363455,0.57098375,-2.03461830,18.25726494,1.37157771,-0.03621439,1,1
2022-09-09,153.05395574,155.36744211,152.34514353,154.92442322,68028800,0.01866425,0.01821128,-0.00374238,0.01572255,-0.47484198,26.34561113,-1.51517298,0.15375240,-1.66892538,18.03544170,-0.54968475,-0.04065545,1,1
2022-09-12,157.10993674,161.70736223,156.82445001,160.89025879,104956000,0.03778510,0.04678509,0.04774747,0.01755730,-0.03775252,43.53523076,-1.06237805,-0.08947369,-0.97290436,18.46905177,3.19218774,-0.03823508,0,0
2022-09-13,157.41513501,158.04518875,150.98661294,151.44931030,122656600,-0.06047153,-0.00402217,-0.00447514,0.02584634,-0.63809940,33.77752957,-1.44864141,-0.36130723,-1.08733418,18.62489914,4.55951567,-0.03715225,1,0
2022-09-14,152.38454575,154.65866080,151.22289024,152.89646912,87965400,0.00951004,-0.01317639,-0.00417640,0.02590857,-0.48848321,35.60320863,-1.61931779,-0.61290934,-1.00640845,18.29245411,1.36803907,-0.03411076,0,0
2022-09-15,152.24671888,152.82756164,149.02754579,150.00215149,90481100,-0.01911138,-0.07007287,-0.01362352,0.02634501,-0.65016576,29.40761848,-1.96547058,-0.88342159,-1.08204899,18.32065155,1.37144686,-0.03047018,0,0
2022-09-16,148.86019270,148.99801649,146.06431508,148.35810852,162278800,-0.01102063,-0.02062198,-0.04330840,0.02629480,-0.72963327,33.06238030,-2.34542311,-1.17582190,-1.16960122,18.90482640,5.93744422,-0.02790025,1,1
2022-09-19,146.98970509,152.15811956,146.78297692,152.07936096,81474200,0.02477349,-0.00535852,-0.05632001,0.02761377,-0.39351359,41.30541777,-2.31952620,-1.40456276,-0.91496344,18.21579696,0.33133090,-0.02352732,1,1
2022-09-20,151.01613670,155.62341666,150.70111736,154.46174622,107689800,0.01554397,0.02929683,0.01969548,0.02792935,-0.14454223,47.46402475,-2.08275543,-1.54020129,-0.54255414,18.49476543,3.18629404,-0.01874387,0,0
2022-09-21,154.89491678,156.27316965,151.21304638,151.33117676,101696800,-0.02047581,0.01984166,-0.01029036,0.02859115,-0.40192298,45.74416398,-2.12324819,-1.65681067,-0.46643752,18.43750640,1.71283337,-0.01596246,0,0
2022-09-22,150.01200314,152.06952071,148.56484590,150.36640930,86652500,-0.00639561,-0.01132745,0.00242541,0.02850532,-0.46642246,43.68953396,-2.20773823,-1.76699618,-0.44074205,18.27741643,0.07957590,-0.01242385,0,0
2022-09-23,148.84051491,149.11616252,146.25138022,148.09231567,96029900,-0.01523921,-0.04211063,-0.00179317,0.02790058,-0.76236462,43.52121877,-2.43018391,-1.89963373,-0.53055018,18.38017016,0.83836848,-0.01066917,1,0
2022-09-26,147.33426617,151.38039679,147.31457276,148.42701721,93339400,0.00225754,-0.01937729,-0.02430913,0.02389020,-0.68049338,45.36716124,-2.55007046,-2.02972108,-0.52034939,18.35175287,0.49942518,-0.01472512,1,0
2022-09-27,150.36639273,152.31561890,147.61974152,149.40161133,84442700,0.00654469,-0.00643699,-0.03330841,0.01547139,-0.49605172,44.76826691,-2.53719265,-2.13121539,-0.40597726,18.25158376,-0.36269813,-0.01300879,0,0
2022-09-28,145.34565070,148.29903023,142.58916013,147.51145935,146691400,-0.01273219,-0.00392997,-0.02556480,0.01533303,-0.71430665,44.30467786,-2.64897067,-2.23476644,-0.41420422,18.80384162,4.61821090,-0.01365224,0,0
2022-09-29,143.82957793,144.43993818,138.49379278,140.26582336,128138200,-0.05036650,-0.05655401,-0.06953568,0.02099110,-1.35941967,33.45920873,-3.28435779,-2.44468471,-0.83967308,18.66861993,2.59789691,-0.01535680,0,0
2022-09-30,139.08453795,140.87626275,135.85550964,136.05239868,124925300,-0.03049926,-0.09359796,-0.08479574,0.02229848,-1.37746956,20.81884234,-4.08085328,-2.77191843,-1.30893486,18.64322652,2.42462766,-0.01717127,1,1
2022-10-03,136.06219761,140.84667291,135.55027430,140.23629761,114311700,0.03028874,-0.05057702,-0.05676453,0.02326455,-0.84469389,34.96955280,-4.32462445,-3.08245963,-1.24216482,18.55443949,1.55010012,-0.02076442,1,1
2022-10-04,142.77622574,143.94773549,142.01818737,143.82960510,87830100,0.02530046,0.02508994,-0.03800876,0.02453644,-0.47775620,38.50757850,-4.17968417,-3.30190454,-0.87777963,18.29091482,-0.67284021,-0.02516391,1,0
2022-10-05,141.83113034,145.08968987,140.78759033,144.12490845,79471000,0.00205104,0.05764025,-0.02322552,0.02420708,-0.40947919,42.02504557,-3.99493828,-3.44051129,-0.55442699,18.19090273,-1.43973663,-0.02692351,0,0
2022-10-06,143.54409774,145.24720919,142.96327000,143.16999817,68402200,-0.00664762,0.02070388,0.02049336,0.02420896,-0.44754124,42.82597578,-3.88084317,-3.52857766,-0.35226550,18.04091555,-2.33034201,-0.02885839,0,0
2022-10-07,140.32490280,140.87621294,137.28292541,137.91297913,85925600,-0.03740982,-0.04200640,0.01358280,0.02619439,-0.79338791,31.20908500,-4.16658962,-3.65618005,-0.51040956,18.26899236,-0.79750377,-0.03015908,1,0
2022-10-10,138.23782349,139.68498039,136.41658213,138.23782349,74899000,0.00235266,-0.04170478,-0.01435328,0.02619819,-0.73794752,27.23739158,-4.31706903,-3.78835785,-0.52871118,18.13165110,-1.53968745,-0.02961579,0,0
2022-10-11,137.72595289,139.15343196,136.07206725,136.82025146,77033700,-0.01030753,-0.04536469,-0.04996127,0.02576048,-0.76409605,28.61273861,-4.49885130,-3.93045654,-0.56839476,18.15975355,-1.19056856,-0.03337986,0,0
2022-10-12,136.96791732,138.17879885,136.01298997,136.19018555,70433700,-0.00461570,-0.01257057,-0.05662801,0.02575058,-0.73275440,28.89784917,-4.64026602,-4.07241844,-0.56784759,18.07018240,-1.69647791,-0.03562156,1,1
2022-10-13,132.89223533,141.35858069,132.28186003,140.76791382,113224000,0.03306020,0.01813697,-0.01692019,0.02394532,-0.30937216,39.79693866,-4.33300560,-4.12453587,-0.20846973,18.54487872,1.33454889,-0.03218987,0,0
2022-10-14,142.06739268,142.27413585,136.04250346,136.22955322,88598000,-0.03277118,-0.00432668,-0.01228155,0.02427906,-0.62541530,34.78998473,-4.40492998,-4.18061469,-0.22431529,18.29961984,0.03134088,-0.02798454,1,1
2022-10-17,138.87777246,140.67932095,138.09020150,140.19694519,85250900,0.02870683,0.02899585,0.01407262,0.02406494,-0.25949443,39.31915942,-4.09459526,-4.16341081,0.06881555,18.26110923,-0.24596041,-0.02397872,1,0
2022-10-18,143.22907895,144.42026704,138.42490974,141.51611328,99136600,0.00936540,0.00530105,0.03374555,0.02268970,-0.09967343,42.94974235,-3.69956067,-4.07064078,0.37108010,18.41200926,0.92558398,-0.02116948,1,0
2022-10-19,139.48811365,142.69744724,139.30106388,141.62438965,61758300,0.00076482,0.03883706,0.03912608,0.02267020,-0.04544195,51.91989468,-3.33926298,-3.92436522,0.58510224,17.93873894,-2.73870264,-0.01958543,0,0
2022-10-20,140.79745205,143.62284701,140.43319169,141.16169739,64522000,-0.00327239,0.00685784,0.00279349,0.02261424,-0.05033135,58.07652806,-3.05583411,-3.75065900,0.69482489,17.98251681,-2.12183435,-0.01781698,1,1
2022-10-21,140.64978219,145.55240334,140.43319981,144.98141479,86548600,0.02669954,0.02419197,0.06226421,0.02023785,0.43908281,57.58821553,-2.49424333,-3.49937586,1.00513254,18.27621666,0.02576811,-0.01173907,1,1
2022-10-24,144.90264391,147.89539516,143.73113431,147.12751770,75981900,0.01469412,0.03812127,0.04825149,0.02043395,0.73251132,55.52985629,-1.85462703,-3.17042610,1.31579907,18.14600571,-0.84923575,-0.00499651,1,1
2022-10-25,147.75757580,150.12028846,147.03892432,149.97261047,74732300,0.01915300,0.06054666,0.05803910,0.01990113,1.07352579,59.03289019,-1.10540884,-2.75742264,1.65201381,18.12942295,-0.95990388,0.00410434,0,0
2022-10-26,148.61406420,149.62805663,145.73942824,147.02908325,88194300,-0.01982227,0.01402485,0.03745200,0.02158223,0.71481170,55.61606408,-0.74062856,-2.35406383,1.61343527,18.29505289,0.22304107,0.01194256,0,0
2022-10-27,145.76900855,146.73377521,141.89023351,142.54981995,109180200,-0.03093886,-0.03160813,0.00978553,0.02267394,0.13437960,56.90421078,-0.80371198,-2.04399346,1.24028147,18.50851029,1.80992239,0.01238520,1,1
2022-10-28,145.89694296,155.05242233,145.52285844,153.31977844,164762400,0.07283424,0.02207311,0.05592024,0.02882305,1.20608017,67.12888493,0.01516478,-1.63216181,1.64732659,18.92001499,4.86912370,0.01825075,0,0
2022-10-31,150.77988146,151.84309995,149.55914577,150.95707703,97943200,-0.01553026,0.02636513,0.02569586,0.02933325,0.82301094,65.71804626,0.46808447,-1.21211255,1.68019702,18.39989828,1.00539718,0.02196133,0,0
2022-11-01,152.67006471,153.03431012,146.81253048,148.30889893,80379300,-0.01769828,0.03960570,-0.01115543,0.03036168,0.51485970,62.89549707,0.60635111,-0.84841982,1.45477093,18.20226724,-0.29086154,0.02510853,0,0
2022-11-02,146.63531118,149.80527352,142.74669726,142.77622986,93604600,-0.03801868,-0.07124722,-0.02935183,0.03325753,-0.02639804,52.09447871,0.26641717,-0.62545242,0.89186959,18.35459009,0.66758792,0.02639704,0,0
2022-11-03,139.85234595,140.58085155,136.59378667,136.72177124,97918500,-0.04333058,-0.09904754,-0.04174356,0.03609529,-0.57264039,50.49760008,-0.48592569,-0.59754708,0.11162139,18.39964606,0.99900832,0.02560478,0,0
2022-11-04,140.11394767,140.68588340,132.51117923,136.45555115,140814800,-0.00194906,-0.08329832,-0.11652687,0.03456327,-0.58221302,45.91176198,-1.09106742,-0.69625115,-0.39481627,18.76295611,3.58883439,0.02015183,1,0
2022-11-07,135.20322626,137.21484957,133.78324978,136.98805237,83374600,0.00389478,-0.04138487,-0.09710183,0.03400697,-0.52024490,44.96561702,-1.51026876,-0.85905467,-0.65121409,18.23885426,-0.37089756,0.01348773,1,0
2022-11-08,138.45734596,139.46315016,135.57795570,137.55999756,89908500,0.00416645,0.00611217,-0.07523709,0.03303584,-0.47398277,45.52724818,-1.77586656,-1.04241705,-0.73344951,18.31430304,0.15620589,0.00452172,0,0
2022-11-09,136.57386088,136.62316853,132.71823419,132.99433899,74917800,-0.03375360,-0.02569237,-0.07097202,0.03384370,-0.84768536,41.75647046,-2.32793029,-1.29951970,-1.02841060,18.13190207,-1.52309206,-0.00420313,1,1
2022-11-10,139.27576104,144.82745361,137.55995405,144.82745361,118854000,0.08523650,0.05564935,0.05759506,0.04421911,0.19331380,49.86624026,-1.78997757,-1.39761127,-0.39236630,18.59340641,2.72580677,-0.00402341,1,1
2022-11-11,143.79210256,147.92382000,142.36225553,147.61813354,93979700,0.01908570,0.07056859,0.07862983,0.03732577,0.39981229,50.42152047,-1.12548770,-1.34318656,0.21769886,18.35858936,0.51407335,-0.01196356,0,0
2022-11-14,146.89825622,148.19003547,145.37966477,146.21784973,73374100,-0.00953113,0.09479107,0.06520392,0.03716396,0.24510600,46.69190836,-0.70375345,-1.21529993,0.51154648,18.11108157,-1.45559263,-0.01733761,1,0
2022-11-15,150.10310589,151.45404873,146.49400122,147.95341492,89868300,0.01179983,0.02135440,0.07283729,0.03705494,0.36995908,50.83208359,-0.22686526,-1.01761300,0.79074774,18.31385582,0.07214256,-0.01978332,0,0
2022-11-16,147.05604720,147.78574636,145.24162473,146.72076416,64218300,-0.00836624,-0.00609754,0.09822465,0.03481459,0.23522653,53.98777875,0.05101934,-0.80388653,0.85490587,17.97779877,-2.50660597,-0.01877941,1,0
2022-11-17,144.39358467,149.37335712,144.11747984,148.62393188,80389400,0.01288795,0.01632154,0.02587611,0.03086635,0.37039158,44.59374994,0.41997342,-0.55911454,0.97908796,18.20239288,-0.99938484,-0.01307564,1,0
2022-11-18,150.19182372,150.57639939,147.88436969,149.18600464,74829600,0.00377471,0.00829642,0.01056512,0.03070687,0.39495829,47.87279860,0.74909170,-0.29747329,1.04656499,18.13072409,-1.33312687,-0.00571144,0,0
2022-11-21,148.07172328,148.27879438,145.66565404,145.95161438,58724100,-0.02191872,-0.00525606,-0.00182247,0.03222373,0.11607425,47.20802623,0.74039721,-0.08989919,0.83029640,17.88836076,-3.02900555,0.00089003,1,1
2022-11-22,146.06993712,148.32808310,144.88661368,148.09141541,51804100,0.01455460,-0.00358941,0.00093229,0.03231326,0.31764101,56.84549451,0.89584409,0.10724946,0.78859462,17.76297985,-3.94173161,0.00882739,1,0
2022-11-23,147.37155942,149.71846500,147.26308862,148.96903992,58301400,0.00590874,-0.00145538,0.01520728,0.02896443,0.38326115,68.20036073,1.07743383,0.30128634,0.77614750,17.88113666,-2.72485538,0.01919534,0,0
2022-11-25,146.24744752,146.80952774,145.07399447,146.05023193,35195900,-0.01978788,0.00067546,-0.01746855,0.01474357,0.10965526,63.21644597,0.97458717,0.43594650,0.53864067,17.37644016,-5.32627547,0.01880793,0,0
2022-11-28,143.12154401,144.60068357,141.38602566,142.21434021,69246000,-0.02661526,-0.04049440,-0.04785852,0.01552222,-0.19333812,56.59857267,0.57690584,0.46413837,0.11276747,18.05317594,-0.96690295,0.01898356,0,0
2022-11-29,142.28333096,142.79610345,138.39813776,139.20672607,83763800,-0.02137529,-0.06777843,-0.04731509,0.01643892,-0.43296519,51.95865054,0.01883408,0.37507751,-0.35624343,18.24351149,0.27325479,0.01827053,1,1
2022-11-30,139.43354266,146.65175056,138.59537265,145.97134399,111380900,0.04745026,-0.00054029,-0.01441943,0.02301616,0.23823519,64.66782956,0.12101138,0.32426429,-0.20325291,18.52846642,2.01590907,0.01771887,1,0
2022-12-01,146.14883626,147.05603993,144.57108159,146.24743652,71250400,0.00188963,0.02796460,-0.01843854,0.02289691,0.24682294,52.17260565,0.22171025,0.30375348,-0.08204323,18.08171099,-0.50778842,0.01616060,0,0
2022-12-02,143.93013163,145.94175460,143.62443018,145.75439453,65447400,-0.00337698,0.04596291,-0.00202764,0.02242706,0.16252888,46.93278557,0.25874778,0.29475234,-0.03600456,17.99675732,-0.80079114,0.01098732,0,0
2022-12-05,145.71496572,148.82115263,143.74277974,144.59082031,68826400,-0.00801515,-0.00950250,0.01657247,0.02240257,0.00044054,47.30132007,0.19199635,0.27420114,-0.08220479,18.04709795,-0.55232928,0.00496498,0,0
2022-12-06,145.02469665,145.25149381,139.94630895,140.92254639,64727200,-0.02569740,-0.03708953,0.01225036,0.02278336,-0.45787413,39.04085121,-0.15511560,0.18833779,-0.34345339,17.98569207,-0.83326240,0.00012598,0,0
2022-12-07,140.21256620,141.37614872,138.05302012,138.97994995,69721100,-0.01388075,-0.04759330,-0.04908065,0.02204112,-0.71667378,38.19550384,-0.58026667,0.03461690,-0.61488357,18.06001356,-0.09660732,-0.00665429,1,1
2022-12-08,140.38019262,141.52406405,139.13772092,140.66615295,62128300,0.01205970,-0.02751845,-0.03891058,0.02250224,-0.71707862,37.78380144,-0.77223759,-0.12675400,-0.64548359,17.94471216,-0.86838151,-0.01499457,0,0
2022-12-09,140.36044236,143.54553286,138.94046635,140.18295288,76097000,-0.00344100,-0.00526205,-0.03897460,0.02195503,-0.71289981,36.14562562,-0.95238761,-0.29188072,-0.66050689,18.14751940,0.89666081,-0.01746333,1,1
2022-12-12,140.71547583,142.49044633,139.09828382,142.48059082,70462700,0.01625741,0.02487611,-0.01470204,0.02124437,-0.33668054,44.50003796,-0.89939001,-0.41338258,-0.48600743,18.07059405,0.16496878,-0.01553574,1,0
2022-12-13,147.42091433,147.88437928,142.23407018,143.44696045,93886200,0.00675957,0.01957598,0.01775493,0.01989142,-0.17303274,42.35645389,-0.77052889,-0.48481184,-0.28571705,18.35759397,2.96832815,-0.01166040,0,0
2022-12-14,143.32862219,144.62040160,139.19689015,141.21838379,82291200,-0.01565784,0.00735914,0.01597784,0.01306016,-0.45642475,37.78751032,-0.83856657,-0.55556279,-0.28300378,18.22577473,1.66838211,-0.01264791,0,0
2022-12-15,139.14758934,139.82799595,134.13823490,134.60169983,98931900,-0.04798747,-0.05688574,-0.04406933,0.01901855,-1.15419313,33.84361952,-1.41014277,-0.72647878,-0.68366399,18.40994229,2.67492642,-0.01658953,0,0
